title,author,publisher,library,image_url
재미한인 독립운동을 이끈 항일 언론인 백일규,홍선표,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000048.jpg
재중국 한국인 아나키스트운동의 실천적 지도자 류기석,이호룡,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000049.jpg
대한민국임시정부의 후원자 장제스,김영신,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000050.jpg
우리 말글을 목숨처럼 지킨 최현배,이계형,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000051.jpg
극일에서 분단을 넘은 박애주의자 박열,김인덕(金仁德),역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000081.jpg
영원한 자유인을 추구한 민족해방운동가 신채호,이호룡,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000082.jpg
러브 온톨로지,조중걸,세종서적,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210319000060.jpg
혁신기업의 딜레마,클레이튼 크리스텐슨,세종서적,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210319000131.jpg
독립공군 육성에 헌신한 대한민국 임시정부 군무총장 노백린,홍윤정,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000046.jpg
그렇게 보낼 인생이 아니다,아난드 딜바르,레드스톤,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210492002910.jpg
다가구 주택 절대 짓지 마라,오용식,도서출판 아우룸,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210458000045.jpg
"고마워, 한마디의 기적","존 디마티니(John Demartini), 변인영",비전코리아,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788963220895.jpg
놓치고 싶지 않은 나의 꿈 나의 인생 1,나폴레온 힐(Napoleon Hill),국일미디어,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788974259686.jpg
갈매기의 꿈,리처드 바크(Richard David Bach),소담,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788973810024.jpg
나는 당신이 오래오래 걸었으면 좋겠습니다,"다나카 나오키, 송소정",포레스트북스,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791196273187.jpg
질문 있습니다,김현,서랍의날씨,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791161690384.jpg
랑야방: 풍기장림 1,"하이옌, 전정은",마시멜로,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788947543545.jpg
신학문과 독립운동의 선구자 이상설,이민원,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000037.jpg
남만주 최후의 독립군 사령관 양세봉,장세윤,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000028.jpg
"신대한 건설의 비전, 무실역행의 독립운동가 송종익",이명화,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000029.jpg
한국 독립운동의 혁명 영수 안창호,장석호,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000030.jpg
광야에 선 민족시인 이육사,김희곤,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000031.jpg
살신성인의 길을 간 의열투쟁가 김지섭,김용달,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000032.jpg
새로운 하나된 한국을 꿈꾼 유일한,김도훈,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000033.jpg
"투탄과 자결, 의열투쟁의 화신 나석주",김성민,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000034.jpg
의열투쟁의 이론을 정립하고 실천한 류자명,박걸순(朴杰淳),역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000036.jpg
랑야방: 풍기장림 2,"하이옌, 전정은",마시멜로,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788947543552.jpg
민중에게 다가간 독립운동가 이종일,성주현 (成周鉉),역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000038.jpg
의병전쟁의 선봉장 이강년,박민영 (朴敏泳),역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000039.jpg
독립과 통일 의지로 일관한 신뢰의 지도자 여운형,변은진 (卞恩眞),역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000040.jpg
항일변호사의 선봉 김병로,전병무 (田炳武),역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000041.jpg
세대 이념 종교를 아우른 민중의 지도자 권동진,이용창 (李庸昌),역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000042.jpg
경술국치에 항거한 순국지사 황현,홍영기 (洪英基),역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000043.jpg
통일국가 수립을 위해 분투한 독립운동가 김순애,김성은 (金成恩),역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000044.jpg
불법으로 나라를 구하고자 한 불교인 김법린,김순석,역사공간,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/1210726000045.jpg
나는 커서 행복한 사람이 될 거야,"김유경, 에바 라미(Eva Rami), 안나 모라토 가르시아(Anna Morato Garcia)",천문장,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791190031004.jpg
우린 괜찮아,"니나 라쿠르, 이진",든(밝은세상),서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791196624767.jpg
피리 부는 여자들,"권사랑, 서한나, 이민경",Boshu,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791197004728.jpg
이상하고 자유로운 할머니가 되고 싶어,무루,어크로스,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791190030472.jpg
독립선언서,가갸날 편집부,가갸날,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791187949299.jpg
서른 넘어 찾아온 다섯 가지 기회,김현중,웨일북,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791190313339.jpg
좋은 말로 할 때 말 좀 합시다,우주공무원,SENSATION(센세이션-책인사),서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791190067171.jpg
투자 철학,김정래,지식과감성#,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791162751107.jpg
재미있는 과학수사 이야기,"박기원, 이영호",가나출판사,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788957365465.jpg
강아지 밥의 교과서,"박진희, 효오모리 도모코",레드스톤,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791188077311.jpg
"다시, 새롭게",이규현,두란노서원,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788953137639.jpg
1000마리 공룡을 찾아라,"페레 로비라, 프란시스코 아레돈도, 김유경",천문장,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791190031028.jpg
케플러62 3 - 여정,"티모 파르벨라(Timo Parvela), 비외른 소르틀란(Bjørn Sortland), 파시 핏캐넨, 손화수(Hwasue Warberg)",얼리틴스(자음과모음),서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788954442398.jpg
케플러62 4 - 개척자,"티모 파르벨라(Timo Parvela), 비외른 소르틀란(Bjørn Sortland), 파시 핏캐넨, 손화수(Hwasue Warberg)",얼리틴스(자음과모음),서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788954442404.jpg
케플러62 5 - 바이러스,"티모 파르벨라(Timo Parvela), 비외른 소르틀란(Bjørn Sortland), 파시 핏캐넨, 손화수(Hwasue Warberg)",얼리틴스(자음과모음),서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788954442411.jpg
케플러62 6 - 비밀,"티모 파르벨라(Timo Parvela), 비외른 소르틀란(Bjørn Sortland), 파시 핏캐넨, 손화수(Hwasue Warberg)",얼리틴스(자음과모음),서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788954442428.jpg
누구나 파이썬 너도 데이터 가지고 놀 수 있어!,민형기,㈜잇플ITPLE,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791196707903.jpg
42가지 마음의 색깔 2,"벨라 오비에도 외 18인, 김유경, 크리스티나 누녜스 페레이라, 라파엘 R. 발카르셀",레드스톤,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791195196685.jpg
포기할까 했더니 아직 1라운드,김남훈,(주)자음과모음,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788954442602.jpg
영어는 3단어로 100문장으로 끝내기,"나카야마 유키코, 최려진",인플루엔셜,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791189995454.jpg
보이는 세상은 실재가 아니다,"카를로 로벨리(Carlo Rovelli), 김정훈, 이중원",쌤앤파커스,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788965706205.jpg
"프로그래머, 수학으로 생각하라","유키 히로시, 안동현",프리렉,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788965402183.jpg
랑야방: 풍기장림 3,"하이옌, 전정은",마시멜로,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788947543569.jpg
어웨이크,"피터 홀린스(Peter Hollins), 공민희",포레스트북스,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791189584351.jpg
어쩌다 우리 사이가 이렇게 됐을까,"일자 샌드(Ilse Sand), 이은경",인플루엔셜,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791189995348.jpg
"뇌, 욕망의 비밀을 풀다","강영옥, 김신종, 한윤진, 한스-게오르크 호이젤 (Hans-Georg Hausel)",비즈니스북스,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791162541029.jpg
청소년이 정치를 꼭 알아야 하나요?,"미리암 르보 달론, 이정은",글담출판,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791186650813.jpg
한자와 나오키 3,"이케이도 준, 이선희",인플루엔셜,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791189995119.jpg
우리에게도 계보가 있다,이민경 지음,봄알람,서울시교육청 (소장 / ECO),https://e-lib.sen.go.kr/OPENS/ECO/cover/PRD000120492M.jpg
녹나무의 파수꾼,"히가시노 게이고, 양윤옥",소미미디어,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791165075064.jpg
동급생,"히가시노 게이고, 민경욱",소미미디어,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791165071011.jpg
한자와 나오키 4,"이케이도 준, 이선희",인플루엔셜,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791189995126.jpg
지금 만나는 과학,"다비드 루아프르(David Louapre), 김아애",(주)출판사 클,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791190555050.jpg
내 손에 인생사진,한다솜,42미디어콘텐츠,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791189620707.jpg
영어의 힘,"멜빈 브래그, 김명숙, 문안나",사이,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788993178869.jpg
숨은 혁신 찾기,안병민,토마토출판사,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9791190278263.jpg
지혜 쑥쑥 이솝이야기,"성지연, 손명자",깊은나무,서울시교육청 (소장 / 인터파크),https://e-lib.sen.go.kr/OPENS/IPAPRIKA/cover/9788998822484.jpg
플랫폼 제국의 미래,<스콧 갤러웨이> 저/<이경식> 역,비즈니스북스,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_891009.jpg
열일곱 살에 읽는 맹자,<김태진> 저,메멘토,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_793488.jpg
1등의 기억법,<야마구치 사키코> 저/<이해수> 역,좋은날들,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_841577.jpg
맏이,<토어 세이들러> 글/<조원희> 그림/<권자심> 역,논장,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_848934.jpg
지도로 읽는다 삼국지 100년 도감,<바운드> 저/<미츠다 타카시> 감수/<전경아> 역,이다미디어,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_849429.jpg
무반죽 원 볼 베이킹,<고상진> 저,리스컴,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_856163.jpg
결국 성공하는 사람들의 사소한 차이,<이와타 마쓰오> 저/<김윤경> 역,비즈니스북스,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_858376.jpg
이브 프로젝트,<리브 스트룀키스트> 저/<맹슬기> 역,푸른지식,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_862384.jpg
경제상식 아는 척하기,<김종선> 저,팬덤북스,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_872416.jpg
달빛 마신 소녀,<켈리 반힐> 저/<홍한별> 역,양철북,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_786323.jpg
백년전쟁 1337~1453,<데즈먼드 수어드> 저/<최파일> 역,미지북스,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_896106.jpg
내 멋대로 혁명,<서화교> 저,낮은산,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_896238.jpg
사례 중심으로 익히는 바른 우리말,<박기원> 저,투데이북스,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_899530.jpg
언어의 한계는 세계의 한계다,<조중걸> 저,이야기가있는집,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_909143.jpg
1등에게 박수 치는 게 왜 놀랄 일일까? - 질문하는 사회 01,<오찬호> 글/<신병근> 그림,나무를심는사람들,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_917296.jpg
"귀찮아, 법 없이 살면 안 될까? - 질문하는 사회 03",<곽한영> 글/<신병근> 그림,나무를심는사람들,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_917299.jpg
내가 SNS에 올린 글도 역사가 된다고? - 질문하는 사회 02,<김대갑> 글/<김혜령> 그림,나무를심는사람들,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_917298.jpg
"강물아, 흘러 흘러 어디로 가니?",<신현수> 글/<심가인> 그림,논장,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_917410.jpg
사회 계급이 뭐예요? - 내일을 위한 책 02,<플란텔 팀> 글/<호안 네그레스콜로르> 그림/<김정하> 역 ,풀빛,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_675346.jpg
"not a fan. 팬인가, 제자인가 (개정판)",<카일 아이들먼> 저/<정성묵> 역,두란노,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_603702.jpg
밤의 과학,<발레리 기두> 글/<엘렌 라이칵> 그림/<박나리> 역,책속물고기,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_611166.jpg
오늘은 어린이날!,<오늘> 글/<송진욱> 그림,책속물고기,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_611289.jpg
소크라테스 토끼의 똑똑한 질문들,<아스트리드 데보르드> 글/<클라우디아 볼트> 그림/<양진성> 역,책속물고기,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_611257.jpg
"소년, 황금버스를 타다 - 자음과모음 청소년문학 62",<손현주> 저,자음과모음,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_617419.jpg
꼰대 아빠와 등골브레이커의 브랜드 썰전 - 자음과모음 청소년인문 03,<김경선> 저,자음과모음,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_655980.jpg
여자와 남자는 같아요 - 내일을 위한 책 04,<플란텔 팀> 글/<루시 구티에레스> 그림/<김정하> 역 ,풀빛,서울시교육청 (소장 / YES24),https://e-lib.sen.go.kr/OPENS/YES24/cover/M_675348.jpg
